Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
97c9cbe2c3ac4c1902d9dffc98e6a80e6381175aa8a72a59d3368d31b5a0fe25,2016-10,Essex Police,Essex Police,,,No location,,,Suspect charged as part of another case
35f5e89367797a4e2104700d2554857b586addbfebfbdd2d38a03f76c5a382e3,2016-10,Essex Police,Essex Police,0.531366,51.597690,On or near Sports/Recreation Area,E01021344,Basildon 008D,Investigation complete; no suspect identified
6fe3a4c4a84b52ff9bf2db35eef90ba2533f85f6867643a71a28e7a3cd094899,2016-10,Essex Police,Essex Police,0.669724,51.817965,On or near Petrol Station,E01021362,Braintree 015A,Investigation complete; no suspect identified
c787ca9c5fa0a1dbdb020afd47ad5ed9bce3742973f18a62d7fcdc7dc2eaa0b4,2016-10,Essex Police,Essex Police,1.028254,51.819590,On or near CAMPERNELL CLOSE,E01021979,Tendring 011A,Investigation complete; no suspect identified
43200eaf1d171e098c56c6f809240351e7c7fc0b2168c237351c452c9b299a30,2016-10,Essex Police,Essex Police,0.689027,51.740497,On or near Supermarket,E01021888,Maldon 003E,Investigation complete; no suspect identified
caa7eb271c7112597e392160aaec98d97e7c43c36c76651835b5281d4cf27c8b,2016-10,Essex Police,Essex Police,0.033419,51.624946,On or near DUCHESS GROVE,E01021745,Epping Forest 015D,Investigation complete; no suspect identified
e207ee5172a1a945c1c72113e4583a716178aea66a5024a60225a75bde9a755d,2016-10,Essex Police,Essex Police,0.030412,51.689268,On or near UPSHIRE ROAD,E01021815,Epping Forest 007D,Investigation complete; no suspect identified
49241afae54eb923f1bbf3ebab2fe03651b6fedf1c98761a4385e9dc9c312f62,2016-10,Essex Police,Essex Police,0.507528,51.582005,On or near BURLINGTON COURT,E01021308,Basildon 011D,Investigation complete; no suspect identified
27eff82970dd46c7a37984fbf260e5709f69fa4ddcb6c2c76fc3896a5f66d4ee,2016-10,Essex Police,Essex Police,0.895390,51.894168,On or near MARKET CLOSE,E01021650,Colchester 007E,Investigation complete; no suspect identified
fe285eda5912c1f911718570a94feb08061aa9a842c280862128ee9393015f6c,2016-10,Essex Police,Essex Police,0.717799,51.671251,On or near Petrol Station,E01021874,Maldon 007B,Investigation complete; no suspect identified
43d14e5dbb9546b180ebdaf1f10d2f7a1f13d1ebf2ceb1aa7ba3699fffce739f,2016-10,Essex Police,Essex Police,0.079964,51.646280,On or near LADYFIELDS CLOSE,E01021773,Epping Forest 013C,Investigation complete; no suspect identified
02c09955f63ea2ac120b167455ac002a74aac56a7e7783ca68e708a9d2282de3,2016-10,Essex Police,Essex Police,0.572015,51.880227,On or near HAY LANE NORTH,E01021370,Braintree 011B,Investigation complete; no suspect identified
368588a336bb932140ef4d829d06699536af55be83b5d5fa58562961c56561b3,2016-10,Essex Police,Essex Police,0.330490,51.624442,On or near THE GLADE,E01021455,Brentwood 005C,Investigation complete; no suspect identified
114f38929383b8dd13aecc5f733d1618eb219b572345df7d8441061237bd6b57,2016-10,Essex Police,Essex Police,0.455364,51.569789,On or near Shopping Area,E01021318,Basildon 015C,Investigation complete; no suspect identified
34266ba6f681fe11a4599a9bbf1148d2045031d5241982db00ab6ece0ecfbe7c,2016-10,Essex Police,Essex Police,0.328178,51.472460,On or near CONWAY GARDENS,E01015952,Thurrock 017B,Investigation complete; no suspect identified
8869ecc513ac8862f38b822338e76e3677c2239d3497bde0b55c9f677989d005,2016-10,Essex Police,Essex Police,0.121149,51.771349,On or near MOMPLES ROAD,E01021847,Harlow 002D,Investigation complete; no suspect identified
1ef04bddf23a61c0c8796f3cc7ae2c4f15247b3db30f052ac15f6181142b30c0,2016-10,Essex Police,Essex Police,0.307752,51.610574,On or near ST JOHN'S AVENUE,E01021474,Brentwood 008E,Investigation complete; no suspect identified
d10bae305a1680f448e60e416795dacf807ed5bd2b5e82d020ae8a773d5d0257,2016-10,Essex Police,Essex Police,0.475387,51.732801,On or near Shopping Area,E01033140,Chelmsford 010F,Investigation complete; no suspect identified
c8552961b6cb9577af146bd9ed36efa3859c7c81ce2d332a0509c03c1e5caa02,2016-10,Essex Police,Essex Police,0.227117,51.503183,On or near SANDY LANE,E01002344,Havering 029B,Investigation complete; no suspect identified
c2fd029263ba174264df80cf7f87031bd81e0fe6eb5321779bd1779ffa72f5c8,2016-10,Essex Police,Essex Police,0.346604,51.630974,On or near BROOKFIELD CLOSE,E01021448,Brentwood 003A,Investigation complete; no suspect identified
8a8a2cee601e56b51de28547a886dbd06b78b801e26ff8eb847109632fc50a0e,2016-10,Essex Police,Essex Police,0.330319,51.639446,On or near CHELMSFORD ROAD,E01021467,Brentwood 005F,Investigation complete; no suspect identified
406fef4a31a6f0762ff19f95430ffd74b2ccf69a5b34437489b319e19f156eb0,2016-10,Essex Police,Essex Police,0.516019,51.572659,On or near CROWN CLOSE,E01021314,Basildon 018B,Investigation complete; no suspect identified
b16220b86f5f56ff2f3dccc6b93d85788418aeeef872e84cd1fe53af41f866a1,2016-10,Essex Police,Essex Police,0.552452,51.883738,On or near ST PETER'S-IN-THE-FIELDS,E01021357,Braintree 008B,Investigation complete; no suspect identified
726f418146a1b81de51aae6b5fa9f62325a688fef581f170eca1e619aa37b9ac,2016-10,Essex Police,Essex Police,1.285741,51.941031,On or near ALEXANDRA ROAD,E01021998,Tendring 001B,Investigation complete; no suspect identified
78ec673a3c5df501c4410e922553b1877a85a9d4d89536e34f9c5c79420ca8a1,2016-10,Essex Police,Essex Police,0.221373,51.778571,On or near Sports/Recreation Area,E01021768,Epping Forest 001A,Investigation complete; no suspect identified
e128f2c4770b3dca8acd7acb0570a421a06e3eead276a9b1ac8ba3b74fec1311,2016-10,Essex Police,Essex Police,0.295093,51.521064,On or near LIME CLOSE,E01015974,Thurrock 006E,Investigation complete; no suspect identified
7f80de4f1cbb3f9a7474d3cf9accd86cb6528fa426e2c1e9e856a34cc8e358d7,2016-10,Essex Police,Essex Police,0.289087,51.515417,On or near AYRON ROAD,E01015973,Thurrock 006D,Investigation complete; no suspect identified
c5b559170656112227305e9ae2a3840d2127ef0b23f6fb7950442f8224f702d5,2016-10,Essex Police,Essex Police,0.262613,51.888213,On or near Parking Area,E01022090,Uttlesford 006B,Investigation complete; no suspect identified
0025ad9d99ca5691d07118bf5fa8a7c7f8087bde3fcf6f2d6013bb72f0a97bf6,2016-10,Essex Police,Essex Police,0.082125,51.646763,On or near Petrol Station,E01021776,Epping Forest 011C,Investigation complete; no suspect identified
290b401bf7851be6fdb61a32465f6f1b752802f9c20b882135366b565fd493b5,2016-10,Essex Police,Essex Police,0.468874,51.723307,On or near ST MILDREDS ROAD,E01021580,Chelmsford 012D,Investigation complete; no suspect identified
a8f413bf8c8e8be2ea4b9b9f742fd227e0255f00a59c4a8f54d9ad9a989b3765,2016-10,Essex Police,Essex Police,-0.000232,51.686619,On or near Police Station,E01021818,Epping Forest 009C,Investigation complete; no suspect identified
0d2cc7186b748fe939051d0131c12f942b3d33a25467fcd537ebf3daa460faab,2016-10,Essex Police,Essex Police,0.656138,51.555738,On or near OAKVIEW CLOSE,E01015826,Southend-on-Sea 005G,Investigation complete; no suspect identified
880fddb0002409534275876207d024be6e5b5ace317b0018b57cd7cdc66d5147,2016-10,Essex Police,Essex Police,0.305392,51.623850,On or near BRENTWOOD PLACE,E01021433,Brentwood 007A,Investigation complete; no suspect identified
f85c861f39cec863069bd0559d85abfbee34dc2ef8eef0f6ac85ff044d453e32,2016-10,Essex Police,Essex Police,1.165387,51.857664,On or near Police Station,E01021973,Tendring 007A,Investigation complete; no suspect identified
a8533e1bdcc4b780c53f56b4975e0b779570d6eef33d401442a27d6c2746370d,2016-10,Essex Police,Essex Police,0.683307,51.558231,On or near NORTHVILLE DRIVE,E01015859,Southend-on-Sea 004C,Investigation complete; no suspect identified
6135b53ba08f9dbb309311b080fc9b07eee9edd3132d0182296f5c7a15f47257,2016-10,Essex Police,Essex Police,0.925139,51.914198,On or near PRINCESS DRIVE,E01021670,Colchester 002C,Investigation complete; no suspect identified
4d20725117417596c6bbf51e58c0e8c5742260260bb7986b01ab1c10b3229d74,2016-10,Essex Police,Essex Police,0.113040,51.700130,On or near Police Station,E01021757,Epping Forest 006B,Investigation complete; no suspect identified
d7d4935f5c3a66ea7d9715e288f1844777170721bf5f756cc814f98982d03d67,2016-10,Essex Police,Essex Police,0.651666,51.539624,On or near Parking Area,E01015848,Southend-on-Sea 011D,Investigation complete; no suspect identified
db46613501634ba572f588f3abaa9dab8050e261bb924d1f5708646add71111d,2016-10,Essex Police,Essex Police,0.489518,51.560445,On or near WHYTEWATERS,E01021311,Basildon 022C,Investigation complete; no suspect identified
a56e56ce2be2212197e5bde5c41765eb318ae99eedb9e6ab9690ae6b410a018d,2016-10,Essex Police,Essex Police,0.300242,51.620299,On or near Nightclub,E01021433,Brentwood 007A,Investigation complete; no suspect identified
e7a4b5d8c0f7b48c9c46419a50f9813c13ac31b860595287575475b2b199897d,2016-10,Essex Police,Essex Police,0.455364,51.569789,On or near Shopping Area,E01021318,Basildon 015C,Investigation complete; no suspect identified
9969ea687256dac8d55389283f0f674a54d9d37fe32166061211c433f09cd603,2016-10,Essex Police,Essex Police,0.905634,51.890498,On or near Parking Area,E01021648,Colchester 007C,Investigation complete; no suspect identified
7370983fadba83afc09c2911e27d9906762fc928a579870f6e5d0246b5723ddb,2016-10,Essex Police,Essex Police,0.475214,51.731744,On or near Shopping Area,E01033140,Chelmsford 010F,Investigation complete; no suspect identified
148c8482e6e76947070d78e19ead1a8e9b8a0e857882064178e1bf7a62cbe7ce,2016-10,Essex Police,Essex Police,0.422379,51.600251,On or near THE HOE,E01021254,Basildon 009A,Investigation complete; no suspect identified
c9cbe012b3e439ef56d2402fa89466401661391ef7e734eefcf755bf2736dbd1,2016-10,Essex Police,Essex Police,1.150049,51.812161,On or near Supermarket,E01022039,Tendring 010B,Investigation complete; no suspect identified
0bd5049701f85369c00a087260f265f404b7ed83728b8947eb3095716d3fd9df,2016-10,Essex Police,Essex Police,0.417812,51.632262,On or near RUSKIN DENE,E01021247,Basildon 003E,Investigation complete; no suspect identified
30557ae8807d279043dd8380ee279cfd3f1fd6a5ebf728ea29c9f1ed3e3b6351,2016-10,Essex Police,Essex Police,1.150049,51.812161,On or near Supermarket,E01022039,Tendring 010B,Investigation complete; no suspect identified
3f4b599c8d78f19653c1d9c5050c52437d75cfad480e4d93a596573ac0b34649,2016-10,Essex Police,Essex Police,0.046605,51.620653,On or near BUCKHURST WAY,E01021744,Epping Forest 015C,Investigation complete; no suspect identified
3b31d6547351385e264421ccaa328c674f566ae64c25197977b686aeeb993208,2016-10,Essex Police,Essex Police,1.157068,51.789064,On or near ROSEMARY CRESCENT,E01022027,Tendring 016D,Investigation complete; no suspect identified
cf990c240babf704806df11f50ccc522e30ed5f8b177792084065d8499d51318,2016-10,Essex Police,Essex Police,0.933752,51.880797,On or near TRIUMPH CLOSE,E01033719,Colchester 008G,Investigation complete; no suspect identified
7d8484c16581abe67514087583d78c07cd3f2728360945ac16c171e70b69a8d2,2016-10,Essex Police,Essex Police,0.295639,51.522744,On or near CANTERBURY PARADE,E01015971,Thurrock 006B,Investigation complete; no suspect identified
eb883b5287176779b944fd38c7824106469e57b3548754c2ced61b7871dd76d8,2016-10,Essex Police,Essex Police,1.273012,51.849338,On or near Parking Area,E01022056,Tendring 006E,Investigation complete; no suspect identified
3b20d2a9b99d61034b31e5809e2d09b75888ee63d249a418ffc59e3e601e2900,2016-10,Essex Police,Essex Police,0.899183,51.910173,On or near Hospital,E01021682,Colchester 004D,Investigation complete; no suspect identified
5689cf1fc417123df4eeebf5efe8cd13aba2b402eb80644101642bf0f75daa68,2016-10,Essex Police,Essex Police,0.686050,51.871139,On or near MARKET HILL,E01021377,Braintree 014A,Investigation complete; no suspect identified
ace4caa1ff9792f110f67189616794abd746f15221092cee10868c62c647ab2b,2016-10,Essex Police,Essex Police,0.530719,51.572801,On or near HOMESTEAD ROAD,E01021312,Basildon 011F,Investigation complete; no suspect identified
3a77304156b1eb760191dbaf4df30027b970f54e143a157677ff3f3d0fe28dc6,2016-10,Essex Police,Essex Police,1.155299,51.788653,On or near ORWELL ROAD,E01022025,Tendring 016B,Investigation complete; no suspect identified
39cde1c887f2c6958517c4c7df653ad985534bad790d72f5ad3f7318b657de8e,2016-10,Essex Police,Essex Police,1.116500,51.874755,On or near HOLLYVIEW CLOSE,E01022019,Tendring 003E,Investigation complete; no suspect identified
8512733a7ea1f5e9c236353d731f8c2b0219066b18a7e2a39c8b95789d3532aa,2016-10,Essex Police,Essex Police,0.438167,51.625393,On or near SALESBURY DRIVE,E01021241,Basildon 003C,Investigation complete; no suspect identified
53e5eef7670fd644cdbbe9fa60685e3689e93b3b1f68a35993fcfe787eba31bd,2016-10,Essex Police,Essex Police,1.129371,51.796650,On or near LANGHAM DRIVE,E01022031,Tendring 015D,Investigation complete; no suspect identified
02e705144ebf5296a88a53fc3defbc0ef406a70a10094cba60b15b9a2d8c40c5,2016-10,Essex Police,Essex Police,0.525579,51.599577,On or near CHEYNE COURT,E01021344,Basildon 008D,Investigation complete; no suspect identified
a6cb9d96732b0de1f0d6764aa04cde7ecb885706f65966e61b955022479067e6,2016-10,Essex Police,Essex Police,1.123268,51.801534,On or near SHELLEY ROAD,E01021977,Tendring 013C,Investigation complete; no suspect identified
c2342afa1ee47882e417bfd8b510b2fe54637cc8458340383e3e56c00ceb8103,2016-10,Essex Police,Essex Police,0.870623,51.868442,On or near WATTS ROAD,E01021715,Colchester 015E,Investigation complete; no suspect identified
36fa3b0c754edd356088c228b471b857df6d56cd9a7cde6e3ebfbc64b85ee00f,2016-10,Essex Police,Essex Police,0.938092,51.895186,On or near HAWTHORN AVENUE,E01021705,Colchester 022G,Investigation complete; no suspect identified
e73aba57bab1e676a5487e95050bfbfcfe6487854b07c25b8e1b0bb17e0f4652,2016-10,Essex Police,Essex Police,0.261741,51.889938,On or near Airport/Airfield,E01022090,Uttlesford 006B,Investigation complete; no suspect identified
8967f25a9e9fbd7e2446df13532d959b0296be3c71217d4e4fd7e412642cf9fe,2016-10,Essex Police,Essex Police,0.886400,51.880008,On or near BUTT ROAD,E01021653,Colchester 013C,Investigation complete; no suspect identified
8bd912ebc02e90fefc66be860d1fa9e14d36ae3cc14cfa6e16685fe4a61a2161,2016-10,Essex Police,Essex Police,0.646243,51.545574,On or near WESTCLIFF DRIVE,E01015909,Southend-on-Sea 008B,Investigation complete; no suspect identified
00e5c410f3838e97a092ff352eefc1b672d2c1ded60a7a77ece3713d19c5f735,2016-10,Essex Police,Essex Police,0.468128,51.738062,On or near Parking Area,E01021574,Chelmsford 010A,Investigation complete; no suspect identified
35dffbc270b8f5bd62a093e5b247708949d06a096788a1ce4a4a34e97db6e344,2016-10,Essex Police,Essex Police,0.581077,51.519875,On or near Police Station,E01021502,Castle Point 011E,Investigation complete; no suspect identified
b50aeeb8a67a86e7cbe723793873fb3122d3787cd7f69f0e602ea4c8d3efedb6,2016-10,Essex Police,Essex Police,1.261822,51.848246,On or near GROVE AVENUE,E01022055,Tendring 006D,Investigation complete; no suspect identified
2c75d5bb9baea3fe511ff8556c94c51d06a18d0212bc2c3216985aafa2eac594,2016-10,Essex Police,Essex Police,0.283944,51.513448,On or near DAIGLEN DRIVE,E01015973,Thurrock 006D,Investigation complete; no suspect identified
c0c6b5ba6e1c50828ad3eca123ebbd9298eb9fe953f5672b247aada183400e60,2016-10,Essex Police,Essex Police,0.637897,51.809448,On or near Petrol Station,E01021416,Braintree 017B,Investigation complete; no suspect identified
19a3db47b5f52ea5f44daa86542d44184797978bbe50411cbe380173ffc6f702,2016-10,Essex Police,Essex Police,0.750615,51.686243,On or near GEORGE CARDNELL WAY,E01021873,Maldon 007A,Investigation complete; no suspect identified
0b61c9a7c62189e4837c739c817f4d81b17d942dca8a1fb92135d8c4969364a8,2016-10,Essex Police,Essex Police,0.447446,51.740788,On or near ROXWELL ROAD,E01021599,Chelmsford 009C,Investigation complete; no suspect identified
6ed546a4f6317ef3214f6cfd419b6887c83f1d24c16b0fdad7778219cc93d14b,2016-10,Essex Police,Essex Police,0.672053,51.546158,On or near LONDON ROAD,E01015823,Southend-on-Sea 005D,Investigation complete; no suspect identified
216c53307af2b50c98d9fe6229769d890b3eb4bc7711cb5ad27076139febba88,2016-10,Essex Police,Essex Police,0.842037,51.889012,On or near JUBILEE CLOSE,E01021719,Colchester 012B,Investigation complete; no suspect identified
c9a76035a0638c3dd37fea8ad761ae0194ad9db1db50c03d42eaa5cd55d8c3d9,2016-10,Essex Police,Essex Police,0.504894,51.548561,On or near Parking Area,E01021310,Basildon 022B,Investigation complete; no suspect identified
caf0a04f9f53076d09c75c6636cd7ca245a17caa3c3ba6da1628f3ed31c4fa90,2016-10,Essex Police,Essex Police,0.057941,51.743382,On or near COMMON ROAD,E01021741,Epping Forest 002A,Investigation complete; no suspect identified
0023001311f198f64c34ca26fae2f19ef98df9e663e30690951cb8e9b0f7cba9,2016-10,Essex Police,Essex Police,0.626362,51.792457,On or near CLAUDIUS WAY,E01021423,Braintree 016A,Investigation complete; no suspect identified
c1ac5e74b4f3c3b1cbb9539f7947d7f4a2e004f27f6ad9826694afb43a544fa1,2016-10,Essex Police,Essex Police,0.132511,51.766089,On or near Supermarket,E01021827,Harlow 005D,Investigation complete; no suspect identified
d86b8d06dc6b1421e3ce3b6a68b312bd4333a3a34edc2a1a09d0d1dc85bc1616,2016-10,Essex Police,Essex Police,0.421423,51.482316,On or near FROME,E01015949,Thurrock 013C,Investigation complete; no suspect identified
aaa6a67e0bc1b1fe79416a6f5dec919c0f8b335ef670791bef599a58d5160d84,2016-10,Essex Police,Essex Police,0.647925,51.796128,On or near PERRY ROAD,E01021415,Braintree 017A,Investigation complete; no suspect identified
afa486baaec89c7a6b671fb5df6d0eddaa5c26572b2f71b425c416d37c58e8a8,2016-10,Essex Police,Essex Police,0.579439,51.717351,On or near Supermarket,E01021570,Chelmsford 016D,Investigation complete; no suspect identified
a2ff033067b07cc3ee8c330526cdf5ea86b0b355b088f6e12199cfeb473d5715,2016-10,Essex Police,Essex Police,0.128948,51.760282,On or near CARTERS MEAD,E01021836,Harlow 008D,Investigation complete; no suspect identified
fd5209f8444add630274bb4f56fda9ae7f01981efcb8d54d0111c70688481f28,2016-10,Essex Police,Essex Police,0.432440,51.638525,On or near Parking Area,E01021237,Basildon 001A,Investigation complete; no suspect identified
9911de77e937cf18c2e2847e263d3d6a56b044877c062fbcd394675d9204f452,2016-10,Essex Police,Essex Police,0.470930,51.580326,On or near MOAT FIELD,E01021268,Basildon 015B,Investigation complete; no suspect identified
69f4a2ebed58fde37b34c3887858e133b593381cf6b1308e68711ed899f13ca4,2016-10,Essex Police,Essex Police,0.426676,51.580360,On or near BOULT ROAD,E01021274,Basildon 010D,Investigation complete; no suspect identified
f84093d0517a264e117fa6383b231a18dc42fc466a4b3145a725a49de1b9fee7,2016-10,Essex Police,Essex Police,0.779048,51.530225,On or near RICHMOND AVENUE,E01015918,Southend-on-Sea 017E,Investigation complete; no suspect identified
8f6ca864c4adac525c97dc7e31b80a6eed63adde3d5b8f9f91af315e530c2e55,2016-10,Essex Police,Essex Police,0.637645,51.798671,On or near LAWN CHASE,E01021415,Braintree 017A,Investigation complete; no suspect identified
4a03fb21c4b7bb1cf642177a1126990a734b1057c3a4c0b39101514f27d7c344,2016-10,Essex Police,Essex Police,0.433105,51.587502,On or near POUND LANE NORTH,E01021261,Basildon 010A,Investigation complete; no suspect identified
33186913badea23892863fbc173c8122c91843c67e39acd86057c31a2f8e95e7,2016-10,Essex Police,Essex Police,0.528240,52.038344,On or near DRURY LANE,E01021414,Braintree 001C,Investigation complete; no suspect identified
dd6da44c44a8bab9c20ef92b55431c4e8568fcb0af7d99ac574a5330d03a4f80,2016-10,Essex Police,Essex Police,0.261520,51.480906,On or near Pedestrian Subway,E01016012,Thurrock 015C,Investigation complete; no suspect identified
71ab27094ff3e8f56f509ac8888360009b36850a93762f969a511a072475c03f,2016-10,Essex Police,Essex Police,0.462711,51.549778,On or near HIGHLAND ROAD,E01015943,Thurrock 001A,Investigation complete; no suspect identified
0613cbadc35f2d50b560c6ec914b63bda305fb71dad2a56319dccb08f17f57ba,2016-10,Essex Police,Essex Police,0.426676,51.580360,On or near BOULT ROAD,E01021274,Basildon 010D,Investigation complete; no suspect identified
ce3dee55a321ca998de2e60e30f73e5d53c7404ecb05baf751c1f5529fdb7e67,2016-10,Essex Police,Essex Police,0.418518,51.572704,On or near SOMERSET ROAD,E01021275,Basildon 014B,Investigation complete; no suspect identified
7a129d436bcb3c21bf673ed1f560ddb715d1618972eb3cb315984c5ae304c3eb,2016-10,Essex Police,Essex Police,1.148750,51.787489,On or near BEATRICE ROAD,E01022037,Tendring 017D,Investigation complete; no suspect identified
